gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	threshold_CE	genelabels
g1193	113.083555039359	0.137829335842731	0.474948089844673	0.290203002006737	0.771660939723694	0.9752563091647	FALSE	
g1239	3201.97526541769	0.0509850741075845	0.183108965488158	0.278441824368126	0.780673217177144	0.9752563091647	FALSE	
g1269	1632.00858801945	-0.0395316926787982	0.139576746068912	-0.28322538471465	0.777004070492592	0.9752563091647	FALSE	
g1277	6.18620107555091	0.137093690898726	0.472820528536594	0.290729128014249	0.771258492441892	0.9752563091647	FALSE	
g1279	2816.02816855866	0.0683022528041927	0.242905138285689	0.281191481397183	0.778563538047692	0.9752563091647	FALSE	
g1302	1378.01492234723	0.0806273508753245	0.267273297715878	0.301665621725627	0.762906977918601	0.9752563091647	FALSE	
g1303	3.50180687677278	-0.138432190251785	0.488700459274945	-0.282330427711989	0.777690156242603	0.9752563091647	FALSE	
g1321	387.616356865487	0.129590794111088	0.448661971097226	0.288849200584973	0.772696779420465	0.9752563091647	FALSE	
g1328	54.9560902489619	-0.0741582836470933	0.258397944259922	-0.286942694458255	0.774156198964466	0.9752563091647	FALSE	
g1414	17.9490354380499	0.132564326754675	0.472651173458575	0.280646539877491	0.778981516288746	0.9752563091647	FALSE	
g1438	10.1418795449495	-0.14096913447411	0.482486333563038	-0.292628174452301	0.769806375898011	0.9752563091647	FALSE	
g1495	466.423400263681	-0.0325781116571832	0.112110757723069	-0.290586196773455	0.771367818129761	0.9752563091647	FALSE	
g1552	1656.94892798054	0.060235009090375	0.210053166154876	0.286762056630435	0.774294517683279	0.9752563091647	FALSE	
g1575	475.341338387876	-0.0673917355032759	0.221269346078745	-0.304575285117134	0.760689645802187	0.9752563091647	FALSE	
g1585	45.8786493572957	-0.148095395460887	0.490571609281243	-0.301972684626781	0.762672885998417	0.9752563091647	FALSE	
g1662	511.130844189037	0.0985605196823632	0.327276131283749	0.30115622117167	0.76329537142435	0.9752563091647	FALSE	
g1673	24.2099988470189	0.125957127561912	0.44333463523713	0.283861027883087	0.776516883700145	0.9752563091647	FALSE	
g1734	174.459886785349	-0.0899404219878196	0.307821065904998	-0.29218713275401	0.770143549166124	0.9752563091647	FALSE	
g1778	122.050320157627	-0.0801079884269303	0.272816778087374	-0.29360459121132	0.769060067059955	0.9752563091647	FALSE	
g1836	187.151832715941	0.0333712087636324	0.112949424038218	0.295450564589566	0.767649711299035	0.9752563091647	FALSE	
g1963	1727.13551059694	0.121375078690614	0.409439654648634	0.296446987153566	0.766888746424893	0.9752563091647	FALSE	
g1992	39.8242169165324	0.0985545857391262	0.325997403728451	0.302425337803568	0.762327841725358	0.9752563091647	FALSE	
g2150	3.04252626552981	0.140638625667386	0.471278243849323	0.298576182383968	0.765263440619731	0.9752563091647	FALSE	
g2172	8512.56334929138	-0.0358954497809556	0.122858225612374	-0.292168748366274	0.770157604844721	0.9752563091647	FALSE	
g2377	2820.76336726785	-0.0487232886596509	0.161017598862952	-0.302594770493678	0.762198700287751	0.9752563091647	FALSE	
g2385	667.13146894879	0.058072786941542	0.204198237499057	0.284395370805152	0.776107406170719	0.9752563091647	FALSE	
g2416	12.0302387254069	-0.122392257289481	0.436268405027252	-0.280472928075772	0.779114692553036	0.9752563091647	FALSE	
g2427	287.359911725259	0.0638563755347854	0.214675148681854	0.297452920470682	0.766120746193328	0.9752563091647	FALSE	
g2436	6.01824265382353	-0.110824352049356	0.392467860656374	-0.283079859395359	0.777115620281672	0.9752563091647	FALSE	
g2491	1764.10194126213	-0.0588100505958916	0.189512124475191	-0.31032207790547	0.756316043571068	0.9752563091647	FALSE	
g2555	76.1561133025728	0.0825709775325656	0.296461293689029	0.278510701893072	0.780620350984228	0.9752563091647	FALSE	
g2556	2.03022371665403	0.151363338786896	0.490305760915688	0.308677894526079	0.757566560813696	0.9752563091647	FALSE	
g2573	27.5913144326716	0.137703682989927	0.463861312721917	0.296922366118786	0.766525780104907	0.9752563091647	FALSE	
g2593	4.23576698537586	0.107216779997993	0.38496932435068	0.278594575120412	0.780555976372897	0.9752563091647	FALSE	
g2598	35.4618488602027	0.0906504263004098	0.311950746210975	0.290654504911013	0.77131556982441	0.9752563091647	FALSE	
g2623	486.657397691196	-0.0787662448490049	0.267366971663623	-0.294600197822542	0.768299311032866	0.9752563091647	FALSE	
g2665	4.83330455884871	-0.107617350115845	0.352057139211048	-0.305776678980918	0.759774686013376	0.9752563091647	FALSE	
g2675	892.896734347362	-0.0475451753583923	0.162091220173606	-0.293320653621349	0.769277068274238	0.9752563091647	FALSE	
g2711	3.1644125303115	0.141049838581853	0.464334090998564	0.303019773894705	0.76187479223433	0.9752563091647	FALSE	
g2735	784.555933955766	0.0835652414731314	0.294348622974312	0.283901079033502	0.776486189558252	0.9752563091647	FALSE	
g2738	2.67145919344593	0.147921195568962	0.479221622549024	0.309178224222937	0.757185957508187	0.9752563091647	FALSE	
g2807	48.1034990737356	-0.139039050012313	0.477863504449456	-0.291266789566806	0.770847284919365	0.9752563091647	FALSE	
g2860	602.150127247667	-0.0621131498893783	0.2061084348737	-0.301355919326345	0.763143104047185	0.9752563091647	FALSE	
g2882	23.7783128038089	0.133683127332794	0.480728290503693	0.278767374988753	0.780423353282577	0.9752563091647	FALSE	
g2928	108.153232872286	0.0669647045662503	0.240365500875945	0.278589656212286	0.780559751705343	0.9752563091647	FALSE	
g2950	1513.70969766716	0.0667453294294929	0.235217937867748	0.283762330924416	0.776592523927112	0.9752563091647	FALSE	
g3102	238.320710784086	0.0675719159905437	0.221690603523762	0.304788113198272	0.760527535353371	0.9752563091647	FALSE	
g3111	182.057534375191	0.0667874126784626	0.224792503180183	0.297112363429726	0.76638072569575	0.9752563091647	FALSE	
g3124	67.1981035934768	0.113542624793755	0.381064508757017	0.297889541932722	0.76578747013208	0.9752563091647	FALSE	
g3156	45.935528925661	0.0642100096688793	0.21658515641137	0.296468577201905	0.766872260655916	0.9752563091647	FALSE	
g3216	18.0883623791868	-0.0887703171488414	0.312650771087652	-0.28403665211342	0.776382292527633	0.9752563091647	FALSE	
g3253	106.437995940025	-0.113439053379155	0.379244428035964	-0.299071168704719	0.764885744116783	0.9752563091647	FALSE	
g3257	159.819878049067	0.13632083104869	0.489346708366852	0.278733161921647	0.78044961114438	0.9752563091647	FALSE	
g3288	134.662044603972	0.145992903918709	0.491472275422123	0.297211176388899	0.766305289677988	0.9752563091647	FALSE	
g3356	11.8414216172932	-0.117795880307725	0.412504474503887	-0.285828204819896	0.775009704597918	0.9752563091647	FALSE	
g3392	81.4841421666834	-0.121774553473831	0.435658494050621	-0.279531861275255	0.779836690336404	0.9752563091647	FALSE	
g3444	422.656951321054	0.0914005056690169	0.322232401717828	0.283649273150344	0.776679172722917	0.9752563091647	FALSE	
g3494	387.34616686569	-0.0623051443494489	0.210010078617214	-0.296675484106774	0.766714275651745	0.9752563091647	FALSE	
g3508	2604.94428607498	-0.0735455314855869	0.259901481810127	-0.282972509164288	0.77719791059599	0.9752563091647	FALSE	
g3534	6.34905577656247	-0.0934306786096805	0.325540568090236	-0.2869463056464	0.77415343386414	0.9752563091647	FALSE	
g3569	1714.54407131239	-0.0689691131977885	0.230370895565147	-0.299379397537675	0.764650580096349	0.9752563091647	FALSE	
g3580	3.98729388056894	-0.12897624081469	0.43350165095645	-0.297063337990645	0.766418153631847	0.9752563091647	FALSE	
g3629	2237.72144734832	-0.0495479802501733	0.176346638992255	-0.28096818303101	0.778734803473618	0.9752563091647	FALSE	
g3700	2410.76449479944	0.0610232914985988	0.217318957175405	0.280800111811396	0.778863717859665	0.9752563091647	FALSE	
g3704	85.58304208542	-0.112873094254569	0.399963767952139	-0.282278957000189	0.777729619641044	0.9752563091647	FALSE	
g3722	22.9851359584654	0.0922006587405402	0.303718705044275	0.303499279033259	0.761509396825455	0.9752563091647	FALSE	
g3779	36.6062009215417	-0.0983783295680084	0.328339212338618	-0.299659382472611	0.764436983641498	0.9752563091647	FALSE	
g3802	161.771477937801	0.0573238661983679	0.196539367671784	0.29166437261392	0.770543251877854	0.9752563091647	FALSE	
g3852	178.161780783611	-0.0712266499705264	0.244858955905324	-0.290889709944463	0.77113567145941	0.9752563091647	FALSE	
g3873	309.815184824824	0.0786393802348838	0.263344057245888	0.298616396004972	0.765232753759897	0.9752563091647	FALSE	
g3974	102.0385844847	-0.047015939119148	0.167010161528729	-0.281512414635698	0.778317407443629	0.9752563091647	FALSE	
g4008	1752.50765268044	0.0919993721054527	0.329104121795149	0.279546990857412	0.779825081234788	0.9752563091647	FALSE	
g4018	285.473778331892	-0.0961036744561695	0.32682025399703	-0.294058124178671	0.768713488967452	0.9752563091647	FALSE	
g4052	14.4799121087342	0.0944598068721685	0.314483295509215	0.300459163810037	0.763826940790954	0.9752563091647	FALSE	
g4071	9.94799888506235	0.137649046161413	0.474911561282565	0.289520658420473	0.772182973354394	0.9752563091647	FALSE	
g4105	439.458221921577	-0.0720640467791559	0.23880113568863	-0.30176867385324	0.762828412865631	0.9752563091647	FALSE	
g4109	8.68935306901723	0.106100377809632	0.348473724326325	0.304555462028964	0.760704745518275	0.9752563091647	FALSE	
g4124	30.9701529030677	-0.1095014498847	0.370986932078077	-0.295144240628835	0.76788369503369	0.9752563091647	FALSE	
g4126	2878.03557210992	0.0586450891389655	0.207340729764888	0.282846329974945	0.777294637618592	0.9752563091647	FALSE	
g4159	43.2790290033024	0.118297803758966	0.416312821923642	0.284214327111315	0.776246136563184	0.9752563091647	FALSE	
g4231	13667.3935481476	-0.0884172921684878	0.28992380353118	-0.304964870811362	0.76039290765418	0.9752563091647	FALSE	
g4244	727.483841786195	-0.0872807355991356	0.309605914007629	-0.281903280946298	0.778017673696614	0.9752563091647	FALSE	
g4261	3.42891945382896	0.126399204089703	0.411656669896714	0.307724527911392	0.758291954225629	0.9752563091647	FALSE	
g4302	2317.16682671811	-0.0435246489964736	0.150588953321475	-0.28902814226897	0.772559841753965	0.9752563091647	FALSE	
g4317	1.6788190863922	0.111010710289142	0.380357447851112	0.293421779538967	0.769199780037981	0.9752563091647	FALSE	
g4388	80.0856411388148	-0.0601374558347574	0.210777339734022	-0.285332192354578	0.775389651560614	0.9752563091647	FALSE	
g4416	2700.14492758683	0.0387797426959916	0.130067047251363	0.298152074402239	0.765587098217723	0.9752563091647	FALSE	
g4480	41.8690429355876	0.0997410647087225	0.351405616611802	0.283878446034499	0.776503534846917	0.9752563091647	FALSE	
g4520	272.423082450878	-0.0760312734023518	0.260060080890588	-0.292365326778953	0.770007315855757	0.9752563091647	FALSE	
g4538	36.1755292856061	-0.0847689199027965	0.296655824990687	-0.285792091521052	0.775037365670793	0.9752563091647	FALSE	
g4591	32.504635582418	-0.0755956958482353	0.247993117984371	-0.304826996562655	0.760497919158585	0.9752563091647	FALSE	
g4632	1780.96394569492	-0.063328926579994	0.218450268701774	-0.289899683141763	0.771892984038378	0.9752563091647	FALSE	
g4754	79.9216466222301	-0.0573320656963024	0.190143887320488	-0.301525181106312	0.763014051204466	0.9752563091647	FALSE	
g4811	5.44921022468451	-0.0975265586385996	0.342932195629029	-0.284422374067048	0.776086714688809	0.9752563091647	FALSE	
g4905	496.099444702253	-0.0425960455201694	0.142178540985466	-0.299593147063393	0.764487512058974	0.9752563091647	FALSE	
g4910	804.733932722003	0.0984193297369134	0.340973069481618	0.288641219308246	0.772855948942008	0.9752563091647	FALSE	
g4971	14.1533513641939	0.121702263453951	0.407305645186112	0.298667624204403	0.765193662251271	0.9752563091647	FALSE	
g5001	469.133258950596	0.0833702475914925	0.294792322179296	0.282812748957066	0.777320380891235	0.9752563091647	FALSE	
g5060	341.850021257829	0.0719255596803051	0.254553096673403	0.282567039743386	0.777508749482534	0.9752563091647	FALSE	
g5075	901.485088104499	0.0603946890275872	0.206587331560892	0.292345887248431	0.770022177466018	0.9752563091647	FALSE	
g5088	59.1320788851299	-0.106637327227291	0.360327761551683	-0.295967952083054	0.767254556038602	0.9752563091647	FALSE	
g5143	1.26547267611269	-0.138822938548855	0.491818761019476	-0.283758830464376	0.77659520667879	0.9752563091647	FALSE	
g5147	485.313362384327	-0.0718455401525307	0.236097255135712	-0.30429773678261	0.760901069242015	0.9752563091647	FALSE	
g5149	62.3992828592357	0.0807802929327308	0.286345061595167	0.282053850732568	0.777902218867499	0.9752563091647	FALSE	
g5157	208.164684376859	-0.0913572761013351	0.31677941631595	-0.288384439861332	0.77305247722439	0.9752563091647	FALSE	
g5181	74.1637639282277	0.0700412183888347	0.238758061011344	0.293370964708294	0.769238616369429	0.9752563091647	FALSE	
g5192	264.113646007317	-0.0719433707439168	0.242909574256502	-0.296160917132653	0.767107194258326	0.9752563091647	FALSE	
g5233	709.405289292239	-0.0504059475025305	0.171501071730927	-0.29390988026266	0.768826768029284	0.9752563091647	FALSE	
g5276	614.18462642274	0.0555381290184171	0.194883085225504	0.284986602433743	0.7756544062175	0.9752563091647	FALSE	
g5277	18.0162277212356	-0.0686142683345849	0.24413626970545	-0.281033630109449	0.77868460574667	0.9752563091647	FALSE	
g5350	453.407201569202	0.0497618360757159	0.177682001701899	0.280057792125656	0.779433166401092	0.9752563091647	FALSE	
g5359	287.260011854376	0.0460237698019882	0.1583618452004	0.290619382409911	0.77134243459307	0.9752563091647	FALSE	
g5368	2.57636062217527	0.136225852099716	0.482410184606936	0.282718509815539	0.777392626103376	0.9752563091647	FALSE	
g5385	83.7525422445599	-0.0467915803866941	0.160602420672565	-0.291356861834726	0.770778403278483	0.9752563091647	FALSE	
g5461	3.35055327798502	0.130389802274803	0.464874171521289	0.280385918298442	0.77918143951695	0.9752563091647	FALSE	
g5489	16.9845588581424	0.139628563851217	0.464926402613012	0.30050712482195	0.763790362606253	0.9752563091647	FALSE	
g5491	27.0174132012028	-0.0831934624591266	0.277753450187703	-0.299476862592131	0.764576223384511	0.9752563091647	FALSE	
g5502	94.3579136128778	-0.0713883451397038	0.243495964540193	-0.29318154064162	0.769383392903088	0.9752563091647	FALSE	
g5543	3.74587561835717	-0.133845999365108	0.437372459369099	-0.30598539297567	0.759615767446939	0.9752563091647	FALSE	
g5559	1926.48297029769	-0.0670679027172716	0.219180109093415	-0.305991916779367	0.759610800269724	0.9752563091647	FALSE	
g5584	2729.89793800699	-0.0335038430068326	0.11616036000403	-0.28842660412812	0.773020205453608	0.9752563091647	FALSE	
g5618	154.42867799956	-0.0765033442424929	0.247302547068065	-0.309344963281204	0.757059131346309	0.9752563091647	FALSE	
g5621	93.8793111802005	-0.139720325543626	0.477887475337673	-0.292395262555974	0.769984429982087	0.9752563091647	FALSE	
g5649	464.904442454357	0.127468032428741	0.443780563397709	0.287252784921887	0.773918771975653	0.9752563091647	FALSE	
g5669	510.990087134964	-0.0623211787886125	0.204959289134202	-0.304065024373355	0.761078352518492	0.9752563091647	FALSE	
g5762	2464.26652821694	0.0582552677295674	0.187545559727087	0.310620571258082	0.756089086681514	0.9752563091647	FALSE	
g5788	3.6159414162183	-0.133519547541514	0.471353337564001	-0.283638203521668	0.77668765676473	0.9752563091647	FALSE	
g5811	4.36164758538089	-0.139053741045166	0.488908034326479	-0.284760842453306	0.775827373858021	0.9752563091647	FALSE	
g5812	3.12405847332325	0.135666890987603	0.477625647704932	0.285264191754311	0.77544174440787	0.9752563091647	FALSE	
g5855	27.791927817867	-0.145362487230377	0.482274248377782	-0.301720017633776	0.762865507170996	0.9752563091647	FALSE	
g5864	29.2036727494546	-0.0678691996839265	0.241980358304553	-0.280404995036759	0.779166805224904	0.9752563091647	FALSE	
g5972	298.496744011784	0.0723171328334295	0.253784522592572	0.284945595750819	0.775685822957128	0.9752563091647	FALSE	
g6054	34.9327112875981	-0.101431130143377	0.362460196684173	-0.27997353059626	0.779497812623307	0.9752563091647	FALSE	
g6055	2772.34000381878	-0.0821403882069698	0.288478898568493	-0.284735255518666	0.775846978174631	0.9752563091647	FALSE	
g6061	1225.91071287589	-0.0742506014616664	0.240346473544106	-0.308933402920778	0.75737218694832	0.9752563091647	FALSE	
g6062	1224.68580159596	0.0510219678837409	0.173095360709731	0.294762093275019	0.768175625671894	0.9752563091647	FALSE	
