logFC	logCPM	PValue
g7983	0.364423563309139	6.24067221911525	0.211170188497392
g7985	-0.28373157464707	6.3486047757862	0.130579022953284
g7986	0.0760135798533575	4.6708658650281	0.757269040188382
g7988	-0.240288548491151	4.39745482793183	0.375184851930364
g7989	-0.433735702340688	6.8762962457349	0.0665318582011561
g7991	0.256132192881259	3.13628805901288	0.410176584966614
g7992	-0.113045164444795	4.88325665119277	0.614508106039358
g7993	-0.27101074194489	2.91746042589968	0.470466114415319
g7995	0.43214471823215	1.42309729118214	0.53433151210723
g7996	0.380293199139293	0.816047692268436	0.558362086697418
g7998	-0.25758870938036	4.08417056387223	0.298523855001678
g7999	0.0645473969888603	4.87195060952536	0.814836287428673
g8000	-0.200169426482812	3.7869059154233	0.301032877355104
g8001	-0.10135829322466	11.1051175842744	0.683009224709667
g8002	0.0405104456155303	6.71217784622338	0.938400556601236
g8004	0.389425264527626	0.699540444646783	0.378227240330817
g8005	-0.223686776450038	3.66396870550948	0.325136198614174
g8007	-0.506607425605567	1.14188277264296	0.102789010297244
g8008	1.23973753127956	2.55888205801627	0.00503596758613819
g8009	0.112192725471837	4.76958652942487	0.620543032828566
g8010	-0.328506600033969	4.49975815479445	0.219371150089801
g8012	0.708484936567088	5.20786472623915	0.12584151949145
g8013	0.124535376664408	5.68799045589142	0.562502075226093
g8014	-0.0396470041996928	7.78050187459747	0.886320950675715
g8017	-0.264282052528527	9.47897966291276	0.31500367767403
g8018	-0.361036670646896	8.60205120760084	0.0255485901338171
g8019	-0.0575360445919516	1.27258728241621	0.891596441276294
g8020	-0.0539301984063133	5.1296714245217	0.780185448483764
g8021	-0.194433671584593	6.52986132268709	0.363064335081111
g8023	0.307808522674802	1.70674710600796	0.537776989522924
g8024	-0.735431784443956	5.49247627159771	0.0166631915169078
g8025	-0.549289940232814	2.94689365990824	0.331973952004491
g8027	0.13233164339894	4.47768282597714	0.566134606734818
g8028	-1.96026650159496	5.76476866836093	0.035550045781266
g8029	-0.13245960661523	9.09232940317695	0.383471810766471
g8030	-0.501605124470756	3.79873884265546	0.380434508981194
g8032	-0.0592121247847769	7.06175517538272	0.861037318779099
g8033	-0.34137530682387	3.64466875630508	0.252258203108176
g8035	-0.354902851063666	5.54475371224724	0.447091336883561
g8036	-0.11480523147058	7.59162227664475	0.378215794858743
g8037	-0.386978230346656	8.58773413306328	0.464830475508922
g8038	-0.000661643006375903	1.83327167423825	1
g8039	0.147257608504137	5.08778569051819	0.441323250566078
g8040	0.26377012686459	6.52510351473235	0.433685786816605
g8041	0.0664388499310092	6.90472493654592	0.780008221557806
g8042	-0.445848509960764	5.32190816800312	0.105187313019606
g8043	-0.397711114131533	4.72237800211899	0.17101817224158
g8044	0.110485288140214	5.59066291735877	0.701786882979965
g8045	0.0897146659509327	4.46176966352116	0.812058263733613
g8046	-0.0222492880666319	8.3242494705083	0.869778346300072
g8047	-0.202031168409316	7.81206236993087	0.488161793415807
g8049	-0.0923858051549252	3.36968639135973	0.885838442367273
g8050	-0.424077048887946	0.665589186036065	0.249249157224263
g8051	0.288187315423316	3.80712462500289	0.22416366287239
g8052	-0.500252118700965	5.83422976858446	0.383232395762541
g8056	-0.371850582050307	5.10037571648487	0.240886046206363
g8058	-0.166956371021761	7.45066734534781	0.318144446846936
g8059	-0.0355248796130379	2.26167877207213	0.926516698112375
g8060	0.287484535668915	4.25770656120463	0.308304602100589
g8061	-0.0213076121662371	7.92795260247637	0.897353706825908
g8063	-0.110993872223043	9.45085644268269	0.614082061928759
g8064	-0.228107790278024	10.1688488345856	0.163331268209704
g8065	-0.213329235053517	6.53347351539685	0.219256487750693
g8067	-0.616166937002137	1.91382209729713	0.196652287735998
g8068	-0.477102536321154	4.30797511391593	0.11487311995245
g8069	-0.226713786173905	5.12768478548454	0.372203604605606
g8070	-0.305757333926775	2.31712386483143	0.270057704199894
g8071	0.644025593359397	7.77252685818029	0.0109106374111305
g8072	-0.101646440635048	2.60537337984113	0.740290568031408
g8073	0.436697086667881	2.2475874097562	0.44458918225158
g8074	-0.0672407141664617	6.17589549057582	0.821154474702577
g8075	-0.225304882851228	8.30013218639965	0.215116273967547
g8077	0.026057780825935	5.69484812885562	0.887900502326288
g8080	-0.433526796973029	1.79375129032006	0.415993807318223
g8081	0.062146425725164	1.7695682201434	0.831467257952894
g8082	-0.0929626695190076	6.52447216870258	0.651060704304412
g8083	0.077055803567872	1.11653304756152	0.854360977886783
g8084	-0.112694092757801	6.46103915357395	0.618398091385737
g8085	-0.599220043803908	2.94496928326359	0.0782916784005974
g8086	0.844843082261906	1.57123990318465	0.186393795332815
g8087	0.409411006465526	1.42295964555335	0.458416552457341
g8088	-0.0526848802503139	7.18243090756941	0.892803783331125
g8091	-0.0948272013967948	6.49041880827837	0.597237465796726
g8092	-0.454430971419099	0.788949971978673	0.25466911473648
g8093	-0.0990597171489367	5.38428176576509	0.726386751773449
g8094	0.294239283448362	1.31005281772794	0.429917835088893
g8095	-0.133385255139385	8.36465922098278	0.311002558694965
g8097	0.100884019203226	0.472117806594042	0.825648464600638
g8098	-0.596285694842887	1.14597327717709	0.0845658999870595
g8099	0.180755557061241	2.15200767544415	0.663309137031183
g8100	0.105881436276613	6.05414196419632	0.739307799774089
g8102	-0.445019389769718	2.81336221653344	0.627192004782793
g8104	-0.610503291513246	5.89310453916144	0.00643533240614324
g8106	-0.810332800952622	1.43180929146185	0.147209319007804
g8107	0.402042421841579	1.88775691601532	0.497106868850352
g8108	-0.2109724109496	7.16362194078623	0.35062703464909
g8109	-0.75206417808641	2.25604366073073	0.0851556576343211
g8110	0.661786527480858	3.56533854802839	0.302913274226688
g8111	0.12868174965625	4.86242483428866	0.793878499268366
g8112	0.384285010378929	1.55053865310018	0.184229088405588
g8113	0.149504791552842	3.27193471615299	0.613903029941949
g8115	0.491411903085716	0.571857555160322	0.190961654654283
g8116	-0.0391459592571929	8.34039114935047	0.828769580844174
g8117	0.101846016509165	2.27931701166164	0.686469463662245
g8118	0.118048487349202	8.74801796480956	0.687315478049543
g8120	0.0386298064544261	6.27725868923247	0.889398038359136
g8122	0.118067576011466	6.99926341420546	0.602796129438877
g8123	0.00489019952684073	5.29338952579795	0.981338948917477
g8124	-0.850903984422665	1.5865793982066	0.153037326010679
g8125	0.0559525033414615	5.71400908981318	0.833778943029967
g8126	-0.372028146633217	7.63266347507814	0.0290485618448399
g8127	0.148900726096578	5.82335429518317	0.530321769626662
g8128	0.500937094199852	6.61986468560086	0.461167924639013
g8129	0.133700680669961	5.15179759800133	0.659013731218872
g8130	0.0486101910282941	7.27878930201223	0.78587668413574
g8132	-0.160692076702015	4.06655712718675	0.498034605633566
g8133	-0.427833696966089	2.64193485527718	0.387559365232538
g8134	-0.138038366595123	8.70603839772237	0.369285694211229
g8137	0.282461936820923	0.866794987395861	0.527136503152083
g8138	0.0510351758941796	5.18383826233813	0.815533315619787
g8139	0.0993205157089809	5.76327447365073	0.580411431824835
g8140	-0.0769650041669905	6.32715539244978	0.601373512687076
g8141	0.107002855958325	2.38664180800407	0.711674634318266
g8142	-0.0446199268149611	4.36605046046097	0.838610069899731
g8143	-0.0719777010785809	7.11259285848663	0.700296018406503
g8144	0.0292824762076513	5.74043823310704	0.94074217375971
g8145	-0.570041487896958	4.6481625215661	0.273081209785184
g8147	-0.302446523122158	0.714164927066869	0.680939022130086
g8148	-0.414568298303444	4.0868049340255	0.134853607718705
g8149	0.0871658348457811	3.79707047777191	0.668156848378757
g8151	0.0380313395523509	5.8140607578444	0.939748982109711
g8153	0.00236702074403316	0.725775393437519	1
g8154	-0.453460119022383	5.23970006135289	0.0269124794579799
g8155	-0.482339908747211	4.49625367682397	0.129485024236209
g8156	0.201880474959602	4.93329532430792	0.43751243564867
g8157	-0.261519498035789	2.16051431786717	0.333503940548921
g8159	-0.492462003909627	4.26046402994629	0.04230155467227
g8160	0.0259103889228818	3.75904586655655	0.929066382753998
g8162	-0.146517581088943	4.10277842277114	0.53055316446704
g8163	-0.243614805093689	6.8439110411416	0.27896886656039
g8164	0.163368419729756	5.5891781895411	0.419759051392944
g8166	0.652443685966403	4.65893886500934	0.277298244265409
g8168	-0.00206146467278472	2.95961968268097	0.993401045267251
g8169	-0.0704418966082486	1.84917464324556	0.856645859066441
g8172	0.70049757565847	0.85765095871362	0.368413228772795
g8173	-0.0164226547658653	6.74295064396869	0.918615550154049
g8174	-0.338262346436571	5.49370136198457	0.134273128823613
g8177	-0.0218469610247688	5.01531970472294	0.932567427457427
g8178	-0.0826863211090828	5.70764604319521	0.699317132778712
g8179	-0.551382217124757	4.67554622764558	0.0260172422367409
g8180	-0.561448674805313	11.5341483004319	0.070978665109772
g8181	-0.301827438134623	6.39719245231428	0.190398938260105
g8182	-0.220876633916359	6.54352805800336	0.213848233933034
g8183	-0.173517712187509	8.25437703958311	0.404876680624808
g8184	-0.386534785430836	3.61964338008266	0.347092327081939
g8185	0.0159222764328219	9.87852111523139	0.917473419128699
g8186	-0.267551338455492	8.44314345584829	0.0965294549392545
g8187	0.150724368765474	0.649537554290152	0.645497431918423
g8188	-0.525981242512887	3.94647829848088	0.434594087853649
g8189	1.00577058067804	5.26845801809608	0.0180076518370823
g8192	-0.0728250304183705	6.10773404749598	0.690261485972989
g8193	0.18218446743895	7.07613654144747	0.236447548809548
g8194	0.0368795153664278	1.68917624889809	0.95789907557334
g8195	-0.404938391194756	2.6795907315498	0.249927054987061
g8196	0.377137161519862	9.30541260662441	0.253157992149835
g8197	0.20589447035906	6.84730088710475	0.297340043256766
g8198	0.168417075407879	1.91629117806176	0.682562922402872
g8200	0.318115966393609	6.16960123320468	0.310486449531439
g8201	0.204993260160821	2.1872048119204	0.652228424439131
g8202	-0.0474394320666979	8.29853843808697	0.772035704745621
g8203	-0.275754032259935	5.47396729348472	0.201329776321567
g8204	-0.281299582337636	6.98068314896367	0.381204657344582
g8205	0.179461004871082	2.16596240836953	0.533948250319582
g8206	-0.0142860721272014	4.79429325810146	0.965931027762382
g8207	-0.0275661743949364	3.37487597764779	0.936837130862861
g8208	-0.638545563810504	6.68173056396953	0.0786086775709179
g8209	0.151124602006058	4.58687755047921	0.694234699602865
g8210	-0.419181384807298	4.15944569374845	0.208134848703039
g8211	-0.509745110174714	0.919040206420018	0.180275513973358
g8212	0.582412553846089	5.4678083620906	0.0991541767631321
g8213	0.136850354149155	5.14881499004292	0.617178331530812
g8215	-0.0237731496084986	5.41660778531302	0.93849461201394
g8216	-0.220206763375211	8.35482911349589	0.235064475387832
g8219	-0.128264483144438	5.77372656309501	0.542542139355829
g8220	-0.223111023045135	1.89013633604325	0.482950876853006
g8222	-0.125902816778273	6.35012271295129	0.355608209010804
g8223	0.391062557615268	4.8540655745758	0.189394703504803
g8224	-0.330202031217492	8.01237051880984	0.0657166705471602
g8226	-0.123795995249235	2.56687715471042	0.770770504778441
g8227	0.131060315733915	4.8016581168914	0.682104937257733
g8228	-0.313769028971782	4.19155106360763	0.187535215608023
g8230	-0.0430037786966734	5.72992636318348	0.871449242752139
g8231	0.00185048473029191	0.756470842998665	1
g8232	-0.459296993788677	1.49859512962998	0.579358434465462
g8233	-0.718061258422914	3.63144507214347	0.100256866470834
g8234	-0.0390548952954342	7.89456241008103	0.890503346136107
g8235	0.0183850876659153	5.2202893632315	0.954136187551818
g8237	-0.324402019540026	5.10964742036482	0.437949412614403
g8238	-0.67246419562041	3.29259198434543	0.317686832315057
g8239	-0.249264223030036	6.61888376694134	0.509160434120948
g8240	0.155595044696248	8.40709666670909	0.559745135180359
g8242	-0.566242713487076	3.19159649655052	0.295086634594968
g8243	-0.252657396702346	4.20667020318045	0.521613158339147
g8244	-0.167044594362096	8.74736203433981	0.466095807510371
g8245	-0.280657232087931	5.8405415067458	0.291460408791375
g8249	0.138616644948537	8.09481163351334	0.650622709158509
g8251	0.643479197266129	2.26762505652048	0.470827706430562
g8253	-0.226788268710912	3.70603428780172	0.563912165543459
g8254	-0.699630289882899	4.03446257031877	0.0689017900183937
g8255	-0.391020355073372	7.99260158749222	0.213966928261558
g8256	0.110353656991671	4.21154158985169	0.770105744220583
g8257	0.179688291301959	2.33898548110824	0.655509323981736
g8258	0.152427060473565	6.38529648277176	0.463512872935946
g8259	-0.198620112141384	6.68590501782875	0.135976924158454
g8261	-0.00605577733772058	2.5369326246603	0.996181558843295
g8262	0.0825382585643908	2.51377619361234	0.748252889594271
g8264	-0.479641243864036	8.10642038449214	0.0508286507681113
g8265	-0.266680348778434	9.55978378410468	0.0546640330803285
g8266	-0.321097285165712	4.59679794919656	0.470363589033931
g8267	-0.992898939268898	5.16722202222185	0.271258771026831
g8269	-0.0248459308822578	6.75798281228176	0.932401568211946
g8270	-0.0253202103037079	6.53084691050969	0.930417045378557
g8271	-0.114500937790307	6.44901376474473	0.504612655488455
g8272	-0.381911981553279	5.97151604238067	0.232215874147391
g8273	0.212989302423651	2.59954908518006	0.606753686031497
g8274	-0.829407271071865	1.21012092659911	0.266629464525107
g8275	-0.0425072711473879	4.73256137903031	0.861177696466233
g8276	-0.00259863475614823	8.2728631948529	0.989589436544233
g8277	0.595926290886378	1.77160882736007	0.339076466536241
g8278	0.231451671308572	7.1659129658787	0.506220896508359
g8279	-0.0959421229616541	7.13804529708058	0.542174352200299
g8280	0.389262504109513	1.50661600717262	0.361174372903434
g8281	0.0141348003749227	7.07952725326983	0.956065410509649
g8282	-0.0055745005185704	3.38857866244251	0.987465539175989
g8284	-0.041047409274904	9.34652417998268	0.788247474259905
g8285	1.40757873930612	2.86640116153588	0.0403300421315861
g8286	-0.269216953778355	5.1480076936294	0.193639382026444
g8287	-0.280480918836967	5.19313603077133	0.424509072936991
g8288	-0.0329125088121557	7.23290403347838	0.818229087861059
g8289	-0.0471289387959353	3.07293497232148	0.899934149260852
g8290	-0.123286002396815	8.72875778668656	0.659174067367244
g8291	-0.166666991424939	11.1457855294544	0.494890360691112
g8292	0.694180850267149	2.19368160558099	0.289137276348415
g8293	-0.0333186238215876	9.04403760824282	0.856480003653638
g8294	0.323114414009987	6.17524057658463	0.499728455626289
g8297	0.0537392039962208	6.22707004755534	0.803345108140587
g8298	-0.0183457027395045	3.57170621354669	0.964065699695894
g8299	-0.0684079099934152	4.58531218623358	0.793087024935585
g8300	0.0344527940766736	4.11457761334332	0.936246312699898
g8301	0.246068230018421	5.8200404025093	0.337374099474629
g8303	0.111850758686281	5.10699888090787	0.736323340356404
g8304	0.0569241013799654	5.90641819947815	0.908102878400882
g8305	-0.289437083606735	7.79119086594883	0.122540421079052
g8306	-0.216994865533229	7.29258524388558	0.202802386086117
g8307	0.176833456887804	1.48342521336009	0.758622450990158
g8308	-0.0547383688643732	6.32357730673867	0.767947932235455
g8309	0.349715641171898	2.90791619948193	0.289007503929116
g8310	-0.0938994649643141	10.6601247859616	0.66733141060878
g8312	-0.129735108812689	8.73759381428371	0.712563773737013
g8313	-0.321103911570935	7.8191023623057	0.0572621541364523
